h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36047053102,1114,0.2513464991023339,0.6283662477558348,0.12028725314183124,0.22082585278276481,0.39317773788150806,0.3859964093357271,0.0718132854578097,0.19838420107719928,0.729802513464991
36047053200,869,0.21058688147295743,0.5431530494821634,0.24626006904487918,0.12313003452243959,0.28308400460299193,0.5937859608745685,0.028768699654775604,0.142692750287687,0.8285385500575374
36047053300,1182,0.3917089678510998,0.42047377326565144,0.18781725888324874,0.30372250423011843,0.39086294416243655,0.305414551607445,0.10236886632825719,0.2131979695431472,0.6844331641285956
36047053400,1296,0.21604938271604937,0.5601851851851852,0.22376543209876543,0.1558641975308642,0.3449074074074074,0.4992283950617284,0.05015432098765432,0.15895061728395063,0.7908950617283951
36047053500,893,0.3404255319148936,0.47592385218365063,0.18365061590145576,0.24972004479283313,0.41881298992161253,0.3314669652855543,0.07278835386338185,0.1959686450167973,0.7312430011198209
36047053700,804,0.3072139303482587,0.5149253731343284,0.17786069651741293,0.24875621890547264,0.3694029850746269,0.3818407960199005,0.10945273631840796,0.19029850746268656,0.7002487562189055
36047053800,1813,0.17539988968560397,0.5774958632101489,0.2471042471042471,0.11527854384997242,0.28350799779371205,0.6012134583563155,0.052950910093767234,0.1450634307777165,0.8019856591285163
36047053900,590,0.2457627118644068,0.4711864406779661,0.2830508474576271,0.21525423728813559,0.3389830508474576,0.4457627118644068,0.05423728813559322,0.21525423728813559,0.7305084745762712
36047054200,1435,0.1902439024390244,0.5212543554006969,0.28850174216027874,0.13170731707317074,0.2961672473867596,0.5721254355400697,0.0578397212543554,0.1456445993031359,0.7965156794425087
36047054300,133,0.2556390977443609,0.48120300751879697,0.2631578947368421,0.15037593984962405,0.38345864661654133,0.46616541353383456,0.12781954887218044,0.2556390977443609,0.6165413533834586
36047054400,1298,0.20030816640986132,0.5377503852080123,0.26194144838212635,0.16024653312788906,0.31047765793528503,0.5292758089368259,0.03697996918335902,0.13636363636363635,0.8266563944530047
36047054500,1365,0.2454212454212454,0.5194139194139195,0.23516483516483516,0.19047619047619047,0.4153846153846154,0.3941391941391941,0.08131868131868132,0.18461538461538463,0.734065934065934
36047054600,1813,0.16988416988416988,0.5631549917264203,0.2669608383894098,0.138996138996139,0.3541092112520684,0.5068946497517927,0.045780474351902925,0.14009928295642582,0.8141202426916713
36047054700,2174,0.3564857405703772,0.5386384544618216,0.10487580496780129,0.13569457221711131,0.24517019319227232,0.6191352345906164,0.05197792088316467,0.1922723091076357,0.7557497700091996
36047054800,705,0.1971631205673759,0.48936170212765956,0.31347517730496455,0.13049645390070921,0.3375886524822695,0.5319148936170213,0.07234042553191489,0.16028368794326242,0.7673758865248227
36047054900,1990,0.28442211055276384,0.628140703517588,0.08743718592964825,0.07839195979899498,0.1407035175879397,0.7809045226130653,0.031155778894472363,0.12763819095477386,0.8412060301507538
36047055000,1309,0.16119174942704353,0.5546218487394958,0.28418640183346067,0.11688311688311688,0.3009931245225363,0.5821237585943468,0.07410236822001529,0.13750954927425516,0.7883880825057296
36047055100,2644,0.29046898638426627,0.6017397881996974,0.10779122541603631,0.06656580937972768,0.13880484114977307,0.7946293494704992,0.029122541603630862,0.11762481089258699,0.8532526475037822
36047055200,1213,0.1640560593569662,0.5127782357790602,0.3231657048639736,0.1236603462489695,0.31986809563066776,0.5564715581203628,0.043693322341302555,0.14591920857378401,0.8103874690849134
36047055300,1266,0.29541864139020535,0.5821484992101106,0.12243285939968404,0.07345971563981042,0.13112164296998421,0.7954186413902053,0.04344391785150079,0.10505529225908374,0.8515007898894155
36047055400,1520,0.1881578947368421,0.5217105263157895,0.2901315789473684,0.15197368421052632,0.3717105263157895,0.4763157894736842,0.04013157894736842,0.1388157894736842,0.8210526315789474
36047055500,3791,0.2524399894486943,0.6581376945396993,0.08942231601160644,0.04352413611184384,0.09100501187021894,0.8654708520179372,0.03139013452914798,0.0949617515167502,0.8736481139541018
36047055600,1120,0.16517857142857142,0.5348214285714286,0.3,0.1357142857142857,0.32142857142857145,0.5428571428571428,0.04107142857142857,0.20535714285714285,0.7535714285714286
36047055700,948,0.29430379746835444,0.6044303797468354,0.10126582278481013,0.0580168776371308,0.10021097046413502,0.8417721518987342,0.05063291139240506,0.13924050632911392,0.810126582278481
36047055800,874,0.16361556064073227,0.5320366132723112,0.30434782608695654,0.12585812356979406,0.36270022883295194,0.511441647597254,0.05263157894736842,0.15446224256292906,0.7929061784897025
36047056000,1233,0.154095701540957,0.551500405515004,0.2944038929440389,0.10624493106244931,0.3333333333333333,0.5604217356042174,0.054339010543390104,0.1841038118410381,0.7615571776155717
36047056100,1507,0.23954877239548772,0.6237558062375581,0.1366954213669542,0.0650298606502986,0.12806901128069012,0.8069011280690113,0.0537491705374917,0.11015262110152621,0.836098208360982
36047056200,483,0.17805383022774326,0.5010351966873706,0.32091097308488614,0.14492753623188406,0.2939958592132505,0.5610766045548654,0.043478260869565216,0.18219461697722567,0.7743271221532091
36047056301,2037,0.22140402552773686,0.6597938144329897,0.11880216003927344,0.05743740795287187,0.12812960235640647,0.8144329896907216,0.05351006381934217,0.11291114383897889,0.833578792341679
36047056302,939,0.19169329073482427,0.6986155484558041,0.10969116080937168,0.09052183173588925,0.18210862619808307,0.7273695420660277,0.055378061767838126,0.13844515441959532,0.8061767838125665
36047056400,878,0.1548974943052392,0.5432801822323462,0.30182232346241455,0.10592255125284739,0.26651480637813213,0.6275626423690205,0.0683371298405467,0.15831435079726652,0.7733485193621867
36047056500,1599,0.21513445903689807,0.6704190118824265,0.11444652908067542,0.07567229518449031,0.12257661038148843,0.8017510944340213,0.04878048780487805,0.1275797373358349,0.8236397748592871
36047056600,828,0.1678743961352657,0.5265700483091788,0.3055555555555556,0.1280193236714976,0.23671497584541062,0.6352657004830918,0.05434782608695652,0.14130434782608695,0.8043478260869565
36047056800,444,0.15315315315315314,0.5315315315315315,0.3153153153153153,0.1463963963963964,0.2747747747747748,0.5788288288288288,0.060810810810810814,0.17792792792792791,0.7612612612612613
36047056900,906,0.26379690949227375,0.608167770419426,0.1280353200883002,0.05739514348785872,0.16777041942604856,0.7748344370860927,0.056291390728476824,0.1335540838852097,0.8101545253863135
36047057000,1137,0.14599824098504838,0.5611257695690414,0.2928759894459103,0.10817941952506596,0.2418645558487247,0.6499560246262093,0.044854881266490766,0.1503957783641161,0.8047493403693932
36047057100,1712,0.2272196261682243,0.6366822429906542,0.1360981308411215,0.0741822429906542,0.1360981308411215,0.7897196261682243,0.055490654205607476,0.1244158878504673,0.8200934579439252
36047057200,1523,0.211424819435325,0.5627051871306632,0.22586999343401182,0.12803676953381485,0.36309914642153646,0.5088640840446487,0.03611293499671701,0.1674326986211425,0.7964543663821405
36047057300,1211,0.2295623451692816,0.643270024772915,0.12716763005780346,0.05945499587118084,0.1370767960363336,0.8034682080924855,0.06358381502890173,0.1370767960363336,0.7993393889347646
36047057400,744,0.17338709677419356,0.543010752688172,0.28360215053763443,0.1532258064516129,0.34408602150537637,0.5026881720430108,0.041666666666666664,0.17338709677419356,0.7849462365591398
36047057500,2037,0.24889543446244478,0.6303387334315169,0.12076583210603829,0.07707412862052038,0.12174766813942071,0.801178203240059,0.060382916053019146,0.12371134020618557,0.8159057437407953
36047057600,885,0.14350282485875707,0.5694915254237288,0.28700564971751413,0.1672316384180791,0.3480225988700565,0.4847457627118644,0.05649717514124294,0.17288135593220338,0.7706214689265537
36047057800,974,0.17761806981519507,0.5143737166324436,0.3080082135523614,0.15503080082135523,0.3470225872689938,0.49794661190965095,0.0513347022587269,0.17864476386036962,0.7700205338809035
36047057901,646,0.2089783281733746,0.6501547987616099,0.14086687306501547,0.06811145510835913,0.1780185758513932,0.7538699690402477,0.06346749226006192,0.1393188854489164,0.7972136222910217
36047057902,126,0.2857142857142857,0.46825396825396826,0.24603174603174602,0.0873015873015873,0.4126984126984127,0.5,0.07936507936507936,0.21428571428571427,0.7063492063492064
36047058000,1007,0.17775571002979146,0.5571002979145978,0.26514399205561073,0.13704071499503476,0.36047666335650447,0.5024826216484608,0.05660377358490566,0.1906653426017875,0.7527308838133069
36047058200,870,0.1896551724137931,0.5643678160919541,0.24597701149425288,0.15172413793103448,0.34597701149425286,0.5022988505747127,0.07011494252873564,0.16436781609195403,0.7655172413793103
36047058400,1119,0.16353887399463807,0.5701519213583557,0.26630920464700625,0.13404825737265416,0.3288650580875782,0.5370866845397676,0.050044682752457555,0.1769436997319035,0.773011617515639
36047058600,821,0.17661388550548113,0.5761266747868453,0.24725943970767356,0.1668696711327649,0.31425091352009743,0.5188794153471377,0.05237515225334957,0.1668696711327649,0.7807551766138855
36047058800,1115,0.15336322869955157,0.515695067264574,0.3309417040358744,0.12376681614349776,0.31569506726457397,0.5605381165919282,0.054708520179372194,0.14798206278026907,0.7973094170403587
36047058901,837,0.24133811230585425,0.6284348864994026,0.13022700119474312,0.07885304659498207,0.16367980884109917,0.7574671445639187,0.08124253285543608,0.13261648745519714,0.7861409796893668
36047058902,150,0.3,0.46,0.24,0.16666666666666666,0.35333333333333333,0.48,0.06,0.26,0.68
36047059000,617,0.17990275526742303,0.5542949756888168,0.26580226904376014,0.16369529983792544,0.36304700162074555,0.473257698541329,0.06158833063209076,0.17828200972447325,0.7601296596434359
36047059100,1575,0.19936507936507936,0.6482539682539683,0.1523809523809524,0.07428571428571429,0.1688888888888889,0.7568253968253968,0.07111111111111111,0.13714285714285715,0.7917460317460318
36047059200,1311,0.15713196033562166,0.5537757437070938,0.28909229595728453,0.14416475972540047,0.31960335621662855,0.5362318840579711,0.057208237986270026,0.15636918382913806,0.7864225781845919
36047059300,1037,0.19961427193828352,0.6403085824493732,0.1600771456123433,0.11378977820636452,0.18900675024108005,0.6972034715525555,0.06171648987463838,0.14946962391513982,0.7888138862102217
36047059402,1515,0.13663366336633664,0.5551155115511551,0.30825082508250823,0.10561056105610561,0.3023102310231023,0.592079207920792,0.05148514851485148,0.16237623762376238,0.7861386138613862
36047059403,1214,0.15403624382207579,0.5444810543657331,0.3014827018121911,0.1614497528830313,0.34596375617792424,0.4925864909390445,0.06342668863261944,0.16639209225700163,0.770181219110379
36047059404,1296,0.1527777777777778,0.5547839506172839,0.2924382716049383,0.13348765432098766,0.33024691358024694,0.5362654320987654,0.05787037037037037,0.16666666666666666,0.7754629629629629
36047059600,798,0.14912280701754385,0.5137844611528822,0.33709273182957394,0.11027568922305764,0.3157894736842105,0.5739348370927319,0.05137844611528822,0.15288220551378445,0.7957393483709273
36047059800,1017,0.15240904621435594,0.5476892822025565,0.2999016715830875,0.11799410029498525,0.29006882989183874,0.591937069813176,0.0688298918387414,0.19075712881022616,0.7404129793510325
36047060000,2140,0.14158878504672898,0.5537383177570093,0.30467289719626167,0.11682242990654206,0.29906542056074764,0.5841121495327103,0.052336448598130844,0.17383177570093458,0.7738317757009345
36047060600,1056,0.1278409090909091,0.5748106060606061,0.29734848484848486,0.0946969696969697,0.3087121212121212,0.5965909090909091,0.045454545454545456,0.1553030303030303,0.7992424242424242
36047060800,1312,0.15015243902439024,0.5480182926829268,0.3018292682926829,0.10213414634146341,0.29801829268292684,0.5998475609756098,0.04420731707317073,0.18521341463414634,0.770579268292683
36047061002,1601,0.12429731417863835,0.49656464709556525,0.3791380387257964,0.10930668332292318,0.30918176139912557,0.5815115552779513,0.04871955028107433,0.13554028732042472,0.8157401623985009
36047061003,582,0.18041237113402062,0.5601374570446735,0.25945017182130586,0.14261168384879724,0.3745704467353952,0.48281786941580757,0.07388316151202749,0.15292096219931273,0.7731958762886598
36047061004,1852,0.1420086393088553,0.5102591792656588,0.34773218142548595,0.14578833693304535,0.3779697624190065,0.4762419006479482,0.04967602591792657,0.1398488120950324,0.8104751619870411
36047061200,474,0.1962025316455696,0.5126582278481012,0.2911392405063291,0.09282700421940929,0.2616033755274262,0.6455696202531646,0.03164556962025317,0.189873417721519,0.7784810126582279
36047061600,517,0.14313346228239845,0.5589941972920697,0.2978723404255319,0.07543520309477757,0.23404255319148937,0.690522243713733,0.06576402321083172,0.19922630560928434,0.7350096711798839
36047062000,628,0.1337579617834395,0.5509554140127388,0.31528662420382164,0.09872611464968153,0.23248407643312102,0.6687898089171974,0.05732484076433121,0.17993630573248406,0.7627388535031847
36047062200,1001,0.15784215784215785,0.5394605394605395,0.3026973026973027,0.09290709290709291,0.29270729270729273,0.6143856143856143,0.03596403596403597,0.15384615384615385,0.8101898101898102
36047062600,969,0.1651186790505676,0.5294117647058824,0.30546955624355004,0.12487100103199174,0.31785345717234265,0.5572755417956656,0.04024767801857585,0.19298245614035087,0.7667698658410733
36047062800,1522,0.17674113009198422,0.576215505913272,0.24704336399474375,0.11826544021024968,0.2378449408672799,0.6438896189224704,0.05584756898817345,0.1727989487516426,0.771353482260184
36047063200,511,0.16046966731898238,0.5362035225048923,0.30332681017612523,0.1232876712328767,0.2583170254403131,0.6183953033268101,0.03718199608610567,0.14481409001956946,0.8180039138943248
36047063600,656,0.19664634146341464,0.5503048780487805,0.2530487804878049,0.13719512195121952,0.21189024390243902,0.6509146341463414,0.06097560975609756,0.12652439024390244,0.8125
36047063800,540,0.17037037037037037,0.5796296296296296,0.25,0.10740740740740741,0.3,0.5925925925925926,0.053703703703703705,0.15555555555555556,0.7907407407407407
36047064000,754,0.18037135278514588,0.5755968169761273,0.2440318302387268,0.10212201591511937,0.2427055702917772,0.6551724137931034,0.05968169761273209,0.14058355437665782,0.7997347480106101
36047064200,840,0.1880952380952381,0.5142857142857142,0.2976190476190476,0.10833333333333334,0.33690476190476193,0.5547619047619048,0.060714285714285714,0.17261904761904762,0.7666666666666667
36047064400,899,0.19577308120133483,0.6006674082313682,0.203559510567297,0.13459399332591768,0.26473859844271413,0.6006674082313682,0.04671857619577308,0.15239154616240266,0.8008898776418243
