w_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
34017002900,84,0.17857142857142858,0.40476190476190477,0.4166666666666667,0.36904761904761907,0.44047619047619047,0.19047619047619047,0.07142857142857142,0.14285714285714285,0.7857142857142857
34017003000,370,0.32972972972972975,0.518918918918919,0.15135135135135136,0.3675675675675676,0.3918918918918919,0.24054054054054055,0.01891891891891892,0.17027027027027028,0.8108108108108109
34017003500,207,0.23671497584541062,0.5362318840579711,0.22705314009661837,0.20772946859903382,0.2608695652173913,0.5314009661835749,0.07729468599033816,0.37681159420289856,0.5458937198067633
34017004000,224,0.3482142857142857,0.45535714285714285,0.19642857142857142,0.26339285714285715,0.4642857142857143,0.27232142857142855,0.04017857142857143,0.3392857142857143,0.6205357142857143
34017004102,71,0.1267605633802817,0.6197183098591549,0.2535211267605634,0.2676056338028169,0.5070422535211268,0.22535211267605634,0.07042253521126761,0.2535211267605634,0.676056338028169
34017004200,150,0.24,0.52,0.24,0.23333333333333334,0.5133333333333333,0.25333333333333335,0.08666666666666667,0.4066666666666667,0.5066666666666667
34017004300,78,0.21794871794871795,0.5512820512820513,0.23076923076923078,0.41025641025641024,0.3717948717948718,0.21794871794871795,0.0641025641025641,0.19230769230769232,0.7435897435897436
34017004400,20,0.25,0.4,0.35,0.1,0.7,0.2,0.0,0.4,0.6
34017004500,141,0.16312056737588654,0.5319148936170213,0.3049645390070922,0.14184397163120568,0.475177304964539,0.3829787234042553,0.0,0.04964539007092199,0.950354609929078
34017004600,504,0.2222222222222222,0.49603174603174605,0.28174603174603174,0.09523809523809523,0.5178571428571429,0.3869047619047619,0.5178571428571429,0.22420634920634921,0.25793650793650796
34017004700,124,0.22580645161290322,0.49193548387096775,0.28225806451612906,0.08870967741935484,0.3548387096774194,0.5564516129032258,0.08064516129032258,0.16129032258064516,0.7580645161290323
34017004800,566,0.27385159010600707,0.5212014134275619,0.2049469964664311,0.23674911660777384,0.3303886925795053,0.43286219081272087,0.05123674911660778,0.7367491166077739,0.21201413427561838
34017004900,75,0.10666666666666667,0.5733333333333334,0.32,0.30666666666666664,0.49333333333333335,0.2,0.02666666666666667,0.14666666666666667,0.8266666666666667
34017005200,241,0.13692946058091288,0.5726141078838174,0.29045643153526973,0.15352697095435686,0.24481327800829875,0.6016597510373444,0.004149377593360996,0.03734439834024896,0.9585062240663901
34017005300,124,0.18548387096774194,0.45161290322580644,0.3629032258064516,0.12903225806451613,0.24193548387096775,0.6290322580645161,0.25806451612903225,0.24193548387096775,0.5
34017005400,160,0.325,0.45625,0.21875,0.26875,0.40625,0.325,0.03125,0.51875,0.45
34017005500,26,0.23076923076923078,0.5769230769230769,0.19230769230769232,0.23076923076923078,0.5384615384615384,0.23076923076923078,0.038461538461538464,0.0,0.9615384615384616
34017005600,47,0.14893617021276595,0.44680851063829785,0.40425531914893614,0.10638297872340426,0.5106382978723404,0.3829787234042553,0.0,0.1702127659574468,0.8297872340425532
34017005801,33,0.12121212121212122,0.6363636363636364,0.24242424242424243,0.3333333333333333,0.45454545454545453,0.21212121212121213,0.09090909090909091,0.06060606060606061,0.8484848484848485
34017005802,794,0.12216624685138538,0.5403022670025189,0.33753148614609574,0.05037783375314862,0.34634760705289674,0.6032745591939547,0.26700251889168763,0.5667506297229219,0.16624685138539042
34017006000,234,0.21794871794871795,0.49572649572649574,0.2863247863247863,0.1581196581196581,0.33760683760683763,0.5042735042735043,0.18376068376068377,0.1794871794871795,0.6367521367521367
34017006200,135,0.08888888888888889,0.4962962962962963,0.4148148148148148,0.16296296296296298,0.5703703703703704,0.26666666666666666,0.044444444444444446,0.08888888888888889,0.8666666666666667
34017006300,208,0.15865384615384615,0.5673076923076923,0.27403846153846156,0.09615384615384616,0.22115384615384615,0.6826923076923077,0.004807692307692308,0.8221153846153846,0.17307692307692307
34017006400,283,0.3250883392226148,0.5229681978798587,0.1519434628975265,0.17314487632508835,0.4558303886925795,0.3710247349823322,0.08480565371024736,0.15901060070671377,0.7561837455830389
34017006500,131,0.35877862595419846,0.48854961832061067,0.15267175572519084,0.21374045801526717,0.42748091603053434,0.35877862595419846,0.007633587786259542,0.10687022900763359,0.8854961832061069
34017006600,10,0.0,0.7,0.3,0.0,0.3,0.7,0.4,0.1,0.5
34017006700,500,0.156,0.578,0.266,0.112,0.438,0.45,0.2,0.396,0.404
34017006800,114,0.32456140350877194,0.43859649122807015,0.23684210526315788,0.24561403508771928,0.5175438596491229,0.23684210526315788,0.0,0.2894736842105263,0.7105263157894737
34017006900,495,0.3333333333333333,0.4767676767676768,0.1898989898989899,0.20202020202020202,0.32525252525252524,0.4727272727272727,0.01616161616161616,0.6808080808080809,0.30303030303030304
34017007100,980,0.10204081632653061,0.5438775510204081,0.35408163265306125,0.04897959183673469,0.38571428571428573,0.5653061224489796,0.0,0.025510204081632654,0.9744897959183674
34017007200,185,0.1837837837837838,0.5513513513513514,0.2648648648648649,0.16216216216216217,0.5351351351351351,0.3027027027027027,0.010810810810810811,0.2,0.7891891891891892
34017007300,1044,0.24808429118773948,0.5431034482758621,0.20881226053639848,0.08141762452107279,0.3879310344827586,0.5306513409961686,0.022988505747126436,0.017241379310344827,0.9597701149425287
34017007400,4373,0.2206723073404985,0.6213126000457352,0.15801509261376628,0.03384404299108164,0.09124171049622684,0.8749142465126916,0.014177909901669335,0.12005488223187744,0.8657672078664532
34017007500,650,0.18,0.5492307692307692,0.27076923076923076,0.11846153846153847,0.23384615384615384,0.6476923076923077,0.03076923076923077,0.27076923076923076,0.6984615384615385
34017007800,1858,0.08665231431646932,0.5807319698600646,0.3326157158234661,0.07319698600645856,0.20452099031216361,0.7222820236813778,0.01991388589881593,0.059203444564047365,0.9208826695371367
34017980100,504,0.20634920634920634,0.5,0.29365079365079366,0.09126984126984126,0.35119047619047616,0.5575396825396826,0.3253968253968254,0.3412698412698413,0.3333333333333333
36005000100,6887,0.11224045302744301,0.6420792798025265,0.2456802671700305,0.024829388703354147,0.12588935675911136,0.8492812545375344,0.0013068099317554813,0.0,0.9986931900682445
36005000200,39,0.3076923076923077,0.5897435897435898,0.10256410256410256,0.2564102564102564,0.5641025641025641,0.1794871794871795,0.15384615384615385,0.41025641025641024,0.4358974358974359
36005000400,412,0.2766990291262136,0.5339805825242718,0.18932038834951456,0.16990291262135923,0.3470873786407767,0.4830097087378641,0.0024271844660194173,0.20145631067961164,0.7961165048543689
36005001600,966,0.14803312629399587,0.6128364389233955,0.2391304347826087,0.07660455486542443,0.2225672877846791,0.7008281573498965,0.023809523809523808,0.015527950310559006,0.9606625258799172
36005001901,892,0.2802690582959641,0.5168161434977578,0.20291479820627803,0.11771300448430494,0.38228699551569506,0.5,0.1289237668161435,0.4327354260089686,0.4383408071748879
36005001902,1174,0.18057921635434412,0.5919931856899489,0.227427597955707,0.08091993185689948,0.32112436115843274,0.5979557069846678,0.5170357751277683,0.21805792163543442,0.26490630323679726
36005001903,1594,0.1273525721455458,0.581555834378921,0.29109159347553326,0.06461731493099122,0.3475533249686324,0.5878293601003765,0.13111668757841907,0.4203262233375157,0.4485570890840652
36005002001,230,0.1956521739130435,0.5956521739130435,0.20869565217391303,0.017391304347826087,0.13478260869565217,0.8478260869565217,0.0,0.0,1.0
36005002002,111,0.1891891891891892,0.5495495495495496,0.26126126126126126,0.16216216216216217,0.6126126126126126,0.22522522522522523,0.0,0.5585585585585585,0.44144144144144143
36005002300,282,0.3475177304964539,0.5212765957446809,0.13120567375886524,0.0673758865248227,0.09574468085106383,0.8368794326241135,0.0,0.024822695035460994,0.975177304964539
36005002400,169,0.28994082840236685,0.5088757396449705,0.20118343195266272,0.10059171597633136,0.4911242603550296,0.40828402366863903,0.0,0.7041420118343196,0.2958579881656805
36005002500,313,0.19808306709265175,0.6070287539936102,0.19488817891373802,0.11501597444089456,0.30670926517571884,0.5782747603833865,0.019169329073482427,0.19808306709265175,0.7827476038338658
36005002701,292,0.17465753424657535,0.6061643835616438,0.2191780821917808,0.11301369863013698,0.2465753424657534,0.6404109589041096,0.0,0.2671232876712329,0.7328767123287672
36005002702,480,0.19791666666666666,0.5416666666666666,0.2604166666666667,0.11458333333333333,0.34375,0.5416666666666666,0.14375,0.225,0.63125
36005002800,707,0.1456859971711457,0.5728429985855729,0.2814710042432815,0.06789250353606789,0.38896746817538896,0.5431400282885431,0.028288543140028287,0.38613861386138615,0.5855728429985856
36005003100,477,0.14046121593291405,0.589098532494759,0.27044025157232704,0.11949685534591195,0.2809224318658281,0.59958071278826,0.2641509433962264,0.1740041928721174,0.5618448637316562
36005003300,305,0.25573770491803277,0.5016393442622951,0.24262295081967214,0.04590163934426229,0.2786885245901639,0.6754098360655738,0.25573770491803277,0.2262295081967213,0.5180327868852459
36005003500,275,0.16363636363636364,0.5745454545454546,0.26181818181818184,0.10181818181818182,0.2509090909090909,0.6472727272727272,0.06545454545454546,0.14545454545454545,0.7890909090909091
36005003700,18,0.0,0.5,0.5,0.0,0.6111111111111112,0.3888888888888889,0.0,0.0,1.0
36005003800,33,0.2727272727272727,0.36363636363636365,0.36363636363636365,0.030303030303030304,0.696969696969697,0.2727272727272727,0.09090909090909091,0.0,0.9090909090909091
36005003900,1064,0.16071428571428573,0.6118421052631579,0.2274436090225564,0.09116541353383459,0.2593984962406015,0.6494360902255639,0.002819548872180451,0.1325187969924812,0.8646616541353384
36005004001,290,0.1793103448275862,0.5862068965517241,0.23448275862068965,0.06206896551724138,0.19655172413793104,0.7413793103448276,0.0,0.020689655172413793,0.9793103448275862
36005004100,828,0.35507246376811596,0.4915458937198068,0.15338164251207728,0.22342995169082125,0.16666666666666666,0.6099033816425121,0.03140096618357488,0.036231884057971016,0.9323671497584541
36005004200,1071,0.33986928104575165,0.4892623716153128,0.17086834733893558,0.18674136321195145,0.3492063492063492,0.46405228758169936,0.004668534080298786,0.48179271708683474,0.5135387488328664
36005004300,3399,0.12650779641070903,0.5345689908796705,0.3389232127096205,0.1553398058252427,0.5319211532803766,0.3127390408943807,0.005589879376287144,0.029714621947631657,0.9646954986760812
36005004400,533,0.33583489681050654,0.46153846153846156,0.2026266416510319,0.14446529080675422,0.42964352720450283,0.425891181988743,0.0,0.1294559099437148,0.8705440900562852
36005004600,194,0.27319587628865977,0.5360824742268041,0.19072164948453607,0.14432989690721648,0.4845360824742268,0.3711340206185567,0.0,0.6649484536082474,0.33505154639175255
36005004800,233,0.22317596566523606,0.5965665236051502,0.18025751072961374,0.1072961373390558,0.296137339055794,0.5965665236051502,0.004291845493562232,0.2918454935622318,0.703862660944206
36005005001,55,0.21818181818181817,0.5636363636363636,0.21818181818181817,0.10909090909090909,0.43636363636363634,0.45454545454545453,0.12727272727272726,0.2,0.6727272727272727
36005005002,142,0.19014084507042253,0.49295774647887325,0.31690140845070425,0.16901408450704225,0.6056338028169014,0.22535211267605634,0.04929577464788732,0.5492957746478874,0.4014084507042254
36005005100,2369,0.19164204305614183,0.5854791051076403,0.2228788518362178,0.1190375685943436,0.30181511186154497,0.5791473195441115,0.14267623469818488,0.22921063739974673,0.6281131279020684
36005005200,681,0.21145374449339208,0.5697503671071953,0.21879588839941264,0.07048458149779736,0.3201174743024963,0.6093979441997063,0.2026431718061674,0.4581497797356828,0.3392070484581498
36005005300,57,0.14035087719298245,0.47368421052631576,0.38596491228070173,0.12280701754385964,0.6491228070175439,0.22807017543859648,0.0,0.22807017543859648,0.7719298245614035
36005005400,499,0.1683366733466934,0.5831663326653307,0.24849699398797595,0.07214428857715431,0.3106212424849699,0.6172344689378757,0.13827655310621242,0.17034068136272545,0.6913827655310621
36005005600,426,0.14553990610328638,0.6314553990610329,0.22300469483568075,0.023474178403755867,0.1619718309859155,0.8145539906103286,0.0,0.04460093896713615,0.9553990610328639
36005005902,336,0.24107142857142858,0.5148809523809523,0.24404761904761904,0.10119047619047619,0.24107142857142858,0.6577380952380952,0.0,0.03571428571428571,0.9642857142857143
36005006000,247,0.1214574898785425,0.680161943319838,0.19838056680161945,0.04048582995951417,0.16194331983805668,0.7975708502024291,0.1417004048582996,0.044534412955465584,0.8137651821862348
36005006100,1175,0.21361702127659574,0.6017021276595744,0.18468085106382978,0.04936170212765958,0.2246808510638298,0.7259574468085106,0.0,0.14468085106382977,0.8553191489361702
36005006200,124,0.1774193548387097,0.5161290322580645,0.3064516129032258,0.16129032258064516,0.4596774193548387,0.3790322580645161,0.06451612903225806,0.25806451612903225,0.6774193548387096
36005006301,3463,0.269419578400231,0.5209356049667918,0.20964481663297718,0.12214842622004042,0.3216863990759457,0.5561651747040138,0.08547502165752238,0.2711521801905862,0.6433727981518914
36005006302,132,0.2196969696969697,0.6136363636363636,0.16666666666666666,0.05303030303030303,0.08333333333333333,0.8636363636363636,0.26515151515151514,0.015151515151515152,0.7196969696969697
36005006400,14,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.42857142857142855
36005006500,9488,0.14196880269814502,0.563026981450253,0.295004215851602,0.11403878583473862,0.3678330522765599,0.5181281618887015,0.005269814502529511,0.03140809443507588,0.9633220910623946
36005006700,537,0.18435754189944134,0.6089385474860335,0.20670391061452514,0.13594040968342644,0.3016759776536313,0.5623836126629422,0.0186219739292365,0.09869646182495345,0.88268156424581
36005006800,577,0.1681109185441941,0.5892547660311959,0.24263431542461006,0.06412478336221837,0.3119584055459272,0.6239168110918544,0.03466204506065858,0.24263431542461006,0.7227036395147314
36005006900,643,0.2130637636080871,0.5660964230171073,0.2208398133748056,0.060653188180404355,0.26283048211508553,0.6765163297045101,0.0,0.17884914463452567,0.8211508553654744
36005007000,127,0.1732283464566929,0.5433070866141733,0.28346456692913385,0.14173228346456693,0.3858267716535433,0.47244094488188976,0.10236220472440945,0.12598425196850394,0.7716535433070866
36005007100,1620,0.2518518518518518,0.5524691358024691,0.195679012345679,0.12407407407407407,0.3376543209876543,0.5382716049382716,0.0049382716049382715,0.2123456790123457,0.782716049382716
36005007200,154,0.2792207792207792,0.525974025974026,0.19480519480519481,0.2857142857142857,0.474025974025974,0.24025974025974026,0.05844155844155844,0.36363636363636365,0.577922077922078
36005007300,500,0.24,0.59,0.17,0.124,0.294,0.582,0.0,0.188,0.812
36005007400,129,0.06976744186046512,0.6511627906976745,0.27906976744186046,0.031007751937984496,0.14728682170542637,0.8217054263565892,0.0,0.0,1.0
36005007500,459,0.12854030501089325,0.6296296296296297,0.24183006535947713,0.023965141612200435,0.22004357298474944,0.7559912854030502,0.18082788671023964,0.037037037037037035,0.7821350762527233
36005007600,388,0.22422680412371135,0.5541237113402062,0.22164948453608246,0.2345360824742268,0.3324742268041237,0.4329896907216495,0.05412371134020619,0.2654639175257732,0.6804123711340206
36005007700,796,0.1670854271356784,0.5603015075376885,0.27261306532663315,0.10301507537688442,0.25753768844221103,0.6394472361809045,0.0037688442211055275,0.06532663316582915,0.9309045226130653
36005007800,268,0.17164179104477612,0.5932835820895522,0.23507462686567165,0.1044776119402985,0.3880597014925373,0.5074626865671642,0.011194029850746268,0.07462686567164178,0.914179104477612
36005007900,488,0.1290983606557377,0.5819672131147541,0.2889344262295082,0.036885245901639344,0.35040983606557374,0.6127049180327869,0.006147540983606557,0.07991803278688525,0.9139344262295082
36005008300,798,0.20300751879699247,0.5676691729323309,0.22932330827067668,0.07644110275689223,0.2819548872180451,0.6416040100250626,0.046365914786967416,0.19298245614035087,0.7606516290726817
36005008400,15,0.0,0.6,0.4,0.0,0.4666666666666667,0.5333333333333333,0.0,0.06666666666666667,0.9333333333333333
36005008500,311,0.1607717041800643,0.5852090032154341,0.2540192926045016,0.09003215434083602,0.45980707395498394,0.45016077170418006,0.05466237942122187,0.10610932475884244,0.8392282958199357
36005008600,63,0.1111111111111111,0.5873015873015873,0.30158730158730157,0.12698412698412698,0.14285714285714285,0.7301587301587301,0.031746031746031744,0.031746031746031744,0.9365079365079365
36005008700,589,0.15449915110356535,0.5568760611205433,0.28862478777589134,0.12393887945670629,0.41765704584040747,0.45840407470288624,0.008488964346349746,0.08488964346349745,0.9066213921901528
36005008900,651,0.23348694316436253,0.5176651305683564,0.2488479262672811,0.13517665130568357,0.4500768049155146,0.4147465437788018,0.007680491551459293,0.11059907834101383,0.8817204301075269
36005009000,4489,0.298952996212965,0.5090220539095567,0.19202494987747828,0.11784361773223435,0.3896190688349298,0.4925373134328358,0.014257072844731567,0.6092670973490755,0.37647582980619293
36005009200,1419,0.28259337561663145,0.5609584214235377,0.15644820295983086,0.1634954193093728,0.5214940098661028,0.3150105708245243,0.019732205778717406,0.06201550387596899,0.9182522903453136
36005009301,3518,0.15235929505400797,0.6077316657191586,0.23990903922683343,0.055997725980670834,0.2433200682205799,0.7006822057987493,0.0793064241046049,0.44485503126776577,0.4758385446276293
36005009302,4319,0.15559157212317667,0.6047696225978235,0.23963880527899978,0.05718916415836999,0.2574670062514471,0.6853438295901829,0.20514007872192638,0.5758277379022922,0.21903218337578143
36005009600,4177,0.10557816614795308,0.5487191764424227,0.34570265740962414,0.11395738568350491,0.39885084989226716,0.4871917644242279,0.1623174527172612,0.10581757242039741,0.7318649748623414
36005009800,384,0.13802083333333334,0.5234375,0.3385416666666667,0.12239583333333333,0.5859375,0.2916666666666667,0.0703125,0.057291666666666664,0.8723958333333334
36005011000,125,0.096,0.576,0.328,0.016,0.104,0.88,0.0,0.0,1.0
36005011502,829,0.19179734620024125,0.623642943305187,0.18455971049457176,0.08805790108564536,0.28468033775633295,0.6272617611580217,0.4451145958986731,0.1652593486127865,0.3896260554885404
36005011701,783,0.17113665389527458,0.5925925925925926,0.23627075351213284,0.06768837803320563,0.2720306513409962,0.6602809706257982,0.10600255427841634,0.2784163473818646,0.6155810983397191
36005011702,3953,0.16240829749557298,0.6144700227675184,0.2231216797369087,0.05818365798128004,0.28332911712623327,0.6584872248924867,0.0665317480394637,0.9162661269921578,0.017202124968378446
36005011800,712,0.19382022471910113,0.5393258426966292,0.26685393258426965,0.12780898876404495,0.2345505617977528,0.6376404494382022,0.1502808988764045,0.009831460674157303,0.8398876404494382
36005011900,521,0.29750479846449135,0.5182341650671785,0.18426103646833014,0.1324376199616123,0.44337811900191937,0.42418426103646834,0.0,0.33397312859884837,0.6660268714011516
36005012101,124,0.22580645161290322,0.5645161290322581,0.20967741935483872,0.20967741935483872,0.3709677419354839,0.41935483870967744,0.20161290322580644,0.10483870967741936,0.6935483870967742
36005012102,62,0.25806451612903225,0.4838709677419355,0.25806451612903225,0.03225806451612903,0.5806451612903226,0.3870967741935484,0.016129032258064516,0.7096774193548387,0.27419354838709675
36005012300,445,0.18651685393258427,0.5887640449438202,0.2247191011235955,0.08314606741573034,0.3101123595505618,0.6067415730337079,0.0,0.1146067415730337,0.8853932584269663
36005012500,182,0.14835164835164835,0.6538461538461539,0.1978021978021978,0.0989010989010989,0.46153846153846156,0.43956043956043955,0.02197802197802198,0.15934065934065933,0.8186813186813187
36005012701,966,0.12939958592132506,0.650103519668737,0.2204968944099379,0.024844720496894408,0.21014492753623187,0.7650103519668737,0.0010351966873706005,0.009316770186335404,0.989648033126294
36005012901,562,0.17259786476868327,0.5782918149466192,0.2491103202846975,0.09074733096085409,0.26868327402135234,0.6405693950177936,0.0,0.09786476868327403,0.902135231316726
36005013000,67,0.2537313432835821,0.44776119402985076,0.29850746268656714,0.19402985074626866,0.31343283582089554,0.4925373134328358,0.029850746268656716,0.014925373134328358,0.9552238805970149
36005013100,483,0.18633540372670807,0.629399585921325,0.18426501035196688,0.062111801242236024,0.2546583850931677,0.6832298136645962,0.031055900621118012,0.16149068322981366,0.8074534161490683
36005013200,178,0.25280898876404495,0.5168539325842697,0.2303370786516854,0.16853932584269662,0.39325842696629215,0.43820224719101125,0.07865168539325842,0.1348314606741573,0.7865168539325843
36005013300,310,0.12580645161290321,0.5838709677419355,0.2903225806451613,0.07096774193548387,0.3870967741935484,0.5419354838709678,0.016129032258064516,0.03870967741935484,0.9451612903225807
36005013500,347,0.12968299711815562,0.6426512968299711,0.2276657060518732,0.040345821325648415,0.1844380403458213,0.7752161383285303,0.0,0.05187319884726225,0.9481268011527377
36005013800,26,0.11538461538461539,0.5,0.38461538461538464,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.23076923076923078,0.15384615384615385,0.6153846153846154
36005014100,881,0.18047673098751418,0.6640181611804767,0.15550510783200908,0.06583427922814983,0.14301929625425652,0.7911464245175936,0.00340522133938706,0.05561861520998865,0.9409761634506243
36005014300,156,0.1794871794871795,0.532051282051282,0.28846153846153844,0.1282051282051282,0.5833333333333334,0.28846153846153844,0.28846153846153844,0.19230769230769232,0.5192307692307693
36005014400,264,0.14015151515151514,0.6477272727272727,0.21212121212121213,0.03409090909090909,0.16287878787878787,0.803030303030303,0.0,0.026515151515151516,0.9734848484848485
36005014500,837,0.17323775388291518,0.5686977299880526,0.25806451612903225,0.056152927120669056,0.2891278375149343,0.6547192353643967,0.0047789725209080045,0.11230585424133811,0.8829151732377539
36005014701,488,0.13524590163934427,0.6229508196721312,0.24180327868852458,0.040983606557377046,0.1762295081967213,0.7827868852459017,0.0,0.0430327868852459,0.9569672131147541
36005014702,369,0.27371273712737126,0.5338753387533876,0.19241192411924118,0.037940379403794036,0.2032520325203252,0.7588075880758808,0.0,0.22493224932249323,0.7750677506775068
36005014900,1377,0.12563543936092955,0.6267247639796659,0.2476397966594045,0.03848946986201888,0.16412490922294845,0.7973856209150327,0.0014524328249818446,0.027596223674655047,0.9709513435003632
36005015100,395,0.2,0.5392405063291139,0.2607594936708861,0.1291139240506329,0.3822784810126582,0.48860759493670886,0.19240506329113924,0.13164556962025317,0.6759493670886076
36005015200,560,0.21785714285714286,0.5660714285714286,0.21607142857142858,0.13035714285714287,0.39107142857142857,0.4785714285714286,0.0125,0.14642857142857144,0.8410714285714286
36005015300,357,0.21288515406162464,0.5714285714285714,0.21568627450980393,0.07563025210084033,0.2605042016806723,0.6638655462184874,0.0,0.19887955182072828,0.8011204481792717
36005015500,522,0.2720306513409962,0.5440613026819924,0.1839080459770115,0.1111111111111111,0.43103448275862066,0.4578544061302682,0.0421455938697318,0.10153256704980843,0.8563218390804598
36005015700,504,0.16865079365079366,0.6111111111111112,0.22023809523809523,0.04365079365079365,0.27380952380952384,0.6825396825396826,0.12301587301587301,0.20833333333333334,0.6686507936507936
36005015800,351,0.13105413105413105,0.6096866096866097,0.25925925925925924,0.09686609686609686,0.22792022792022792,0.6752136752136753,0.005698005698005698,0.1168091168091168,0.8774928774928775
36005015900,824,0.3325242718446602,0.5048543689320388,0.16262135922330098,0.12985436893203883,0.3786407766990291,0.49150485436893204,0.007281553398058253,0.39805825242718446,0.5946601941747572
36005016000,90,0.2777777777777778,0.5111111111111111,0.2111111111111111,0.14444444444444443,0.26666666666666666,0.5888888888888889,0.4222222222222222,0.03333333333333333,0.5444444444444444
36005016100,750,0.23733333333333334,0.5226666666666666,0.24,0.11733333333333333,0.4,0.4826666666666667,0.25733333333333336,0.352,0.39066666666666666
36005016200,223,0.2825112107623318,0.4260089686098655,0.2914798206278027,0.09417040358744394,0.3542600896860987,0.5515695067264574,0.013452914798206279,0.04484304932735426,0.9417040358744395
36005016400,413,0.1864406779661017,0.48184019370460046,0.33171912832929784,0.1162227602905569,0.37772397094430993,0.5060532687651331,0.0,0.01694915254237288,0.9830508474576272
36005016500,658,0.1762917933130699,0.5516717325227963,0.27203647416413373,0.05015197568389058,0.23252279635258358,0.7173252279635258,0.3282674772036474,0.17933130699088146,0.49240121580547114
36005016600,912,0.19188596491228072,0.5932017543859649,0.2149122807017544,0.09649122807017543,0.2631578947368421,0.6403508771929824,0.015350877192982455,0.23574561403508773,0.7489035087719298
36005016700,1569,0.19184193753983428,0.6010197578075207,0.207138304652645,0.036328871892925434,0.2224346717654557,0.7412364563416188,0.2319949012109624,0.05162523900573614,0.7163798597833014
36005016900,376,0.18351063829787234,0.6462765957446809,0.1702127659574468,0.06648936170212766,0.2553191489361702,0.6781914893617021,0.005319148936170213,0.0797872340425532,0.9148936170212766
36005017300,607,0.12520593080724876,0.5963756177924218,0.2784184514003295,0.05930807248764415,0.257001647446458,0.6836902800658978,0.0032948929159802307,0.057660626029654036,0.9390444810543658
36005017500,305,0.19344262295081968,0.5278688524590164,0.2786885245901639,0.03934426229508197,0.3442622950819672,0.6163934426229508,0.029508196721311476,0.13442622950819672,0.8360655737704918
36005017701,484,0.12190082644628099,0.5495867768595041,0.3285123966942149,0.07851239669421488,0.2809917355371901,0.640495867768595,0.008264462809917356,0.09504132231404959,0.8966942148760331
36005017702,187,0.21390374331550802,0.5614973262032086,0.22459893048128343,0.0962566844919786,0.6203208556149733,0.28342245989304815,0.026737967914438502,0.28342245989304815,0.6898395721925134
36005017901,193,0.18652849740932642,0.5751295336787565,0.23834196891191708,0.18652849740932642,0.34196891191709844,0.47150259067357514,0.0051813471502590676,0.18134715025906736,0.8134715025906736
36005017902,116,0.14655172413793102,0.603448275862069,0.25,0.16379310344827586,0.47413793103448276,0.3620689655172414,0.0,0.3275862068965517,0.6724137931034483
36005018101,63,0.12698412698412698,0.5873015873015873,0.2857142857142857,0.2698412698412698,0.5396825396825397,0.19047619047619047,0.12698412698412698,0.6349206349206349,0.23809523809523808
36005018102,661,0.16944024205748864,0.583963691376702,0.24659606656580937,0.07866868381240545,0.2692889561270802,0.6520423600605144,0.006051437216338881,0.09228441754916793,0.9016641452344932
36005018301,473,0.1416490486257928,0.5623678646934461,0.2959830866807611,0.048625792811839326,0.4503171247357294,0.5010570824524313,0.0,0.04439746300211417,0.9556025369978859
36005018302,1220,0.12295081967213115,0.6467213114754098,0.230327868852459,0.027049180327868853,0.14672131147540984,0.8262295081967214,0.004098360655737705,0.006557377049180328,0.989344262295082
36005018400,307,0.33876221498371334,0.46579804560260585,0.19543973941368079,0.19218241042345277,0.4820846905537459,0.3257328990228013,0.1465798045602606,0.30293159609120524,0.5504885993485342
36005018501,665,0.21203007518796993,0.5834586466165413,0.20451127819548873,0.08270676691729323,0.3308270676691729,0.5864661654135338,0.042105263157894736,0.21503759398496242,0.7428571428571429
36005018502,1339,0.20388349514563106,0.614637789395071,0.18147871545929797,0.04779686333084392,0.3368185212845407,0.6153846153846154,0.006721433905899925,0.016430171769977596,0.9768483943241225
36005018900,332,0.17771084337349397,0.5301204819277109,0.2921686746987952,0.0783132530120482,0.26506024096385544,0.6566265060240963,0.0,0.1746987951807229,0.8253012048192772
36005019300,227,0.21145374449339208,0.5330396475770925,0.2555066079295154,0.14537444933920704,0.3524229074889868,0.5022026431718062,0.0,0.2290748898678414,0.7709251101321586
36005019400,158,0.25949367088607594,0.4873417721518987,0.25316455696202533,0.189873417721519,0.3227848101265823,0.4873417721518987,0.13924050632911392,0.0189873417721519,0.8417721518987342
36005019500,812,0.20320197044334976,0.583743842364532,0.21305418719211822,0.09729064039408868,0.3263546798029557,0.5763546798029556,0.017241379310344827,0.08620689655172414,0.896551724137931
36005019700,828,0.178743961352657,0.5785024154589372,0.2427536231884058,0.07729468599033816,0.2632850241545894,0.6594202898550725,0.024154589371980676,0.1111111111111111,0.8647342995169082
36005019900,413,0.18886198547215496,0.5786924939467313,0.2324455205811138,0.0774818401937046,0.4745762711864407,0.44794188861985473,0.0,0.23002421307506055,0.7699757869249395
36005020000,2230,0.19506726457399104,0.5825112107623318,0.22242152466367712,0.11255605381165919,0.34977578475336324,0.5376681614349775,0.07668161434977579,0.08071748878923767,0.8426008968609865
36005020100,711,0.1209563994374121,0.6090014064697609,0.270042194092827,0.05063291139240506,0.2039381153305204,0.7454289732770746,0.012658227848101266,0.03656821378340366,0.9507735583684951
