h_geocode_ct,S000,SA01_Pct,SA02_Pct,SA03_Pct,SE01_Pct,SE02_Pct,SE03_Pct,SI01_Pct,SI02_Pct,SI03_Pct
36081089202,13,0.15384615384615385,0.6153846153846154,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.07692307692307693,0.0,0.9230769230769231
36081090700,581,0.2082616179001721,0.5559380378657487,0.23580034423407917,0.18760757314974183,0.3098106712564544,0.5025817555938038,0.08777969018932874,0.2289156626506024,0.6833046471600689
36081091602,193,0.30569948186528495,0.44559585492227977,0.24870466321243523,0.20725388601036268,0.32124352331606215,0.47150259067357514,0.13471502590673576,0.19170984455958548,0.6735751295336787
36081091603,1591,0.18604651162790697,0.4927718416090509,0.3211816467630421,0.09993714644877436,0.180389692017599,0.7196731615336267,0.06473915776241358,0.10433689503456946,0.830923947203017
36081091800,166,0.28313253012048195,0.42168674698795183,0.29518072289156627,0.19879518072289157,0.4036144578313253,0.39759036144578314,0.13253012048192772,0.19879518072289157,0.6686746987951807
36081091900,1889,0.20328215987294865,0.5452620434092113,0.25145579671784013,0.19004764425622023,0.355214399152991,0.45473795659078875,0.08311275807305453,0.20063525674960297,0.7162519851773425
36081092200,980,0.17244897959183675,0.5020408163265306,0.32551020408163267,0.10714285714285714,0.20612244897959184,0.686734693877551,0.08979591836734693,0.14183673469387756,0.7683673469387755
36081092500,1223,0.22158626328699918,0.5331152902698283,0.24529844644317253,0.19542109566639412,0.36467702371218313,0.4399018806214227,0.0964840556009812,0.20686835650040883,0.6966475878986099
36081092800,1386,0.20707070707070707,0.5238095238095238,0.2691197691197691,0.11976911976911978,0.18975468975468976,0.6904761904761905,0.07215007215007214,0.13203463203463203,0.7958152958152959
36081092900,2225,0.22157303370786516,0.5492134831460674,0.2292134831460674,0.14337078651685392,0.35146067415730337,0.5051685393258427,0.0853932584269663,0.22067415730337078,0.6939325842696629
36081093401,1306,0.18453292496171517,0.5712098009188361,0.2442572741194487,0.12327718223583461,0.2029096477794793,0.6738131699846861,0.06125574272588055,0.14241960183767227,0.7963246554364471
36081093402,1272,0.16981132075471697,0.5825471698113207,0.24764150943396226,0.12657232704402516,0.24371069182389937,0.6297169811320755,0.07232704402515723,0.15330188679245282,0.77437106918239
36081093800,1606,0.16313823163138233,0.5342465753424658,0.3026151930261519,0.11083437110834371,0.2646326276463263,0.6245330012453301,0.0660024906600249,0.16500622665006226,0.7689912826899128
36081093900,1742,0.19747416762342135,0.5677382319173364,0.23478760045924224,0.18140068886337543,0.2967853042479908,0.5218140068886338,0.09357060849598163,0.20493685419058552,0.7014925373134329
36081094201,1241,0.21434327155519742,0.5817888799355359,0.20386784850926673,0.14665592264302982,0.3150684931506849,0.5382755842062853,0.064464141821112,0.16599516518936341,0.7695406929895245
36081094202,1585,0.20378548895899054,0.6088328075709779,0.18738170347003155,0.1501577287066246,0.3583596214511041,0.4914826498422713,0.05804416403785489,0.16971608832807572,0.7722397476340694
36081094203,2169,0.16413093591516828,0.5099124020285846,0.3259566620562471,0.12309820193637622,0.32918395573997233,0.5477178423236515,0.05716920239741816,0.1668971876440756,0.7759336099585062
36081094500,1405,0.20569395017793593,0.5494661921708185,0.24483985765124555,0.1423487544483986,0.303202846975089,0.5544483985765124,0.1110320284697509,0.18434163701067616,0.7046263345195729
36081094700,1017,0.21042281219272368,0.5594886922320551,0.23008849557522124,0.18387413962635202,0.36184857423795475,0.45427728613569324,0.0776794493608653,0.21632251720747295,0.7059980334316618
36081095400,1620,0.21481481481481482,0.5771604938271605,0.2080246913580247,0.12160493827160494,0.3611111111111111,0.5172839506172839,0.046296296296296294,0.19444444444444445,0.7592592592592593
36081096400,1592,0.23304020100502512,0.5584170854271356,0.20854271356783918,0.1444723618090452,0.3492462311557789,0.5062814070351759,0.04271356783919598,0.18969849246231155,0.7675879396984925
36081097202,1113,0.2839173405211141,0.5256064690026954,0.19047619047619047,0.18598382749326145,0.4276729559748428,0.3863432165318958,0.044923629829290206,0.1949685534591195,0.7601078167115903
36081097204,1150,0.22,0.5678260869565217,0.21217391304347827,0.1373913043478261,0.3808695652173913,0.4817391304347826,0.0408695652173913,0.1973913043478261,0.7617391304347826
36081097205,1251,0.2446043165467626,0.5939248601119105,0.16147082334132695,0.15347721822541965,0.4724220623501199,0.37410071942446044,0.035171862509992005,0.17585931254996004,0.7889688249400479
36081097206,998,0.2895791583166333,0.5450901803607214,0.1653306613226453,0.17034068136272545,0.45991983967935873,0.3697394789579158,0.04008016032064128,0.1903807615230461,0.7695390781563126
36081097300,892,0.19394618834080718,0.5347533632286996,0.2713004484304933,0.12331838565022421,0.2556053811659193,0.6210762331838565,0.11210762331838565,0.16591928251121077,0.7219730941704036
36081098100,922,0.18872017353579176,0.5422993492407809,0.26898047722342733,0.1616052060737527,0.24945770065075923,0.588937093275488,0.10303687635574837,0.1648590021691974,0.7321041214750542
36081098700,1043,0.1975071907957814,0.5618408437200384,0.24065196548418025,0.12080536912751678,0.26270373921380635,0.6164908916586769,0.09012464046021093,0.186960690316395,0.7229146692233941
36081099100,2521,0.13764379214597383,0.5232050773502578,0.3391511305037683,0.1063070210234034,0.21102737009123362,0.682665608885363,0.08885362951209837,0.15390717969059897,0.7572391907973026
36081099200,1267,0.2509865824782952,0.5469613259668509,0.20205209155485399,0.15390686661404893,0.4246250986582478,0.4214680347277032,0.037884767166535126,0.20047355958958168,0.7616416732438832
36081099701,1177,0.14953271028037382,0.5828377230246389,0.2676295666949873,0.12489379779099405,0.21920135938827529,0.6559048428207307,0.06711979609175871,0.17926932880203908,0.7536108751062022
36081099703,1388,0.1505763688760807,0.5223342939481268,0.3270893371757925,0.11815561959654179,0.21829971181556196,0.6635446685878963,0.0670028818443804,0.17219020172910662,0.760806916426513
36081099704,2432,0.13980263157894737,0.5086348684210527,0.3515625,0.11430921052631579,0.21422697368421054,0.6714638157894737,0.047286184210526314,0.1513157894736842,0.8013980263157895
36081099705,787,0.1905972045743329,0.5527318932655655,0.25667090216010163,0.1207115628970775,0.21855146124523506,0.6607369758576874,0.06861499364675985,0.17407878017789072,0.7573062261753494
36081099801,2544,0.21226415094339623,0.5452044025157232,0.2425314465408805,0.12264150943396226,0.40959119496855345,0.46776729559748426,0.04716981132075472,0.19339622641509435,0.7594339622641509
36081099802,1551,0.17794970986460348,0.5589941972920697,0.26305609284332687,0.1218568665377176,0.3552546744036106,0.5228884590586719,0.032237266279819474,0.16247582205029013,0.8052869116698904
36081099900,163,0.26993865030674846,0.4723926380368098,0.25766871165644173,0.22699386503067484,0.3496932515337423,0.4233128834355828,0.08588957055214724,0.19631901840490798,0.7177914110429447
36081100801,817,0.20318237454100369,0.5201958384332925,0.2766217870257038,0.13586291309669524,0.26438188494492043,0.5997552019583844,0.05385556915544676,0.14320685434516525,0.802937576499388
36081100803,1222,0.23649754500818332,0.5343698854337152,0.22913256955810146,0.13011456628477905,0.42962356792144024,0.4402618657937807,0.04337152209492635,0.1972176759410802,0.7594108019639935
36081100804,1155,0.22770562770562772,0.5056277056277056,0.26666666666666666,0.13506493506493505,0.3748917748917749,0.49004329004329006,0.04329004329004329,0.2051948051948052,0.7515151515151515
36081101002,1019,0.25809617271835134,0.5161923454367027,0.22571148184494602,0.15407262021589793,0.2983316977428852,0.5475956820412169,0.050049067713444556,0.11776251226692837,0.8321884200196271
36081101003,1030,0.2262135922330097,0.5495145631067961,0.22427184466019418,0.1533980582524272,0.3941747572815534,0.4524271844660194,0.04466019417475728,0.17378640776699028,0.7815533980582524
36081101004,1712,0.22488317757009346,0.5718457943925234,0.20327102803738317,0.15654205607476634,0.4030373831775701,0.44042056074766356,0.04906542056074766,0.16880841121495327,0.782126168224299
36081101700,2251,0.15504220346512662,0.5601954686805865,0.28476232785428696,0.12527765437583296,0.23367392270102177,0.6410484229231452,0.07330075521990227,0.15948467347845402,0.7672145713016437
36081102900,1115,0.19013452914798207,0.5650224215246636,0.24484304932735426,0.14260089686098654,0.29417040358744395,0.5632286995515695,0.07982062780269059,0.21345291479820627,0.7067264573991031
36081103201,1734,0.28719723183391005,0.52479815455594,0.18800461361014995,0.17301038062283736,0.4728950403690888,0.35409457900807384,0.04786620530565167,0.1972318339100346,0.7549019607843137
36081103202,1795,0.25348189415041783,0.5114206128133705,0.2350974930362117,0.14651810584958216,0.3816155988857939,0.471866295264624,0.0584958217270195,0.1576601671309192,0.7838440111420613
36081103300,1588,0.19206549118387908,0.5717884130982368,0.23614609571788414,0.14672544080604533,0.27581863979848864,0.577455919395466,0.0982367758186398,0.1857682619647355,0.7159949622166247
36081103900,2180,0.18761467889908257,0.544954128440367,0.26743119266055043,0.1426605504587156,0.28073394495412846,0.576605504587156,0.09220183486238533,0.18211009174311926,0.7256880733944954
36081104700,2454,0.17114914425427874,0.5590872045639772,0.2697636511817441,0.1556642216788916,0.3243683781581092,0.5199674001629991,0.08149959250203749,0.2041564792176039,0.7143439282803586
36081105900,1423,0.1988756148981026,0.5368938861560084,0.26423049894588896,0.12016865776528461,0.24736472241742796,0.6324666198172875,0.08924806746310611,0.19184820801124386,0.71890372452565
36081107201,1057,0.20719016083254493,0.5298013245033113,0.2630085146641438,0.10879848628192999,0.26584673604541154,0.6253547776726585,0.08987701040681173,0.13812677388836328,0.771996215704825
36081107202,153,0.24183006535947713,0.43790849673202614,0.3202614379084967,0.21568627450980393,0.3333333333333333,0.45098039215686275,0.09803921568627451,0.24836601307189543,0.6535947712418301
36081108500,903,0.21926910299003322,0.5149501661129569,0.26578073089701,0.1406423034330011,0.2713178294573643,0.5880398671096345,0.05204872646733112,0.19712070874861573,0.7508305647840532
36081109300,1116,0.16845878136200718,0.49193548387096775,0.3396057347670251,0.12724014336917563,0.26523297491039427,0.6075268817204301,0.07795698924731183,0.18727598566308243,0.7347670250896058
36081109700,725,0.1820689655172414,0.5337931034482759,0.28413793103448276,0.11586206896551725,0.28413793103448276,0.6,0.057931034482758624,0.15586206896551724,0.7862068965517242
36081109900,1219,0.17965545529122232,0.5365053322395406,0.2838392124692371,0.1681706316652994,0.26251025430680885,0.5693191140278917,0.06644790812141099,0.16652994257588188,0.7670221493027072
36081111300,888,0.18130630630630631,0.5326576576576577,0.28603603603603606,0.13851351351351351,0.24887387387387389,0.6126126126126126,0.06756756756756757,0.17004504504504506,0.7623873873873874
36081112300,831,0.18772563176895307,0.54632972322503,0.26594464500601683,0.14681107099879662,0.2972322503008424,0.555956678700361,0.04693140794223827,0.1588447653429603,0.7942238267148014
36081112900,749,0.14552736982643524,0.5567423230974633,0.2977303070761015,0.13351134846461948,0.2750333778371162,0.5914552736982643,0.06942590120160214,0.14686248331108145,0.7837116154873164
36081113300,585,0.2153846153846154,0.5264957264957265,0.25811965811965815,0.13846153846153847,0.23931623931623933,0.6222222222222222,0.06837606837606838,0.19658119658119658,0.7350427350427351
36081113900,1166,0.17667238421955403,0.5471698113207547,0.27615780445969124,0.1432246998284734,0.2555746140651801,0.6012006861063465,0.057461406518010294,0.18267581475128644,0.7598627787307033
36081114100,1070,0.17383177570093458,0.5130841121495328,0.3130841121495327,0.1261682242990654,0.24953271028037383,0.6242990654205608,0.08785046728971962,0.16261682242990655,0.7495327102803738
36081114700,742,0.19002695417789758,0.48921832884097033,0.32075471698113206,0.13746630727762804,0.2641509433962264,0.5983827493261455,0.08221024258760108,0.1725067385444744,0.7452830188679245
36081115100,550,0.21272727272727274,0.49454545454545457,0.2927272727272727,0.14727272727272728,0.31272727272727274,0.54,0.06363636363636363,0.14545454545454545,0.7909090909090909
36081115500,872,0.25688073394495414,0.5011467889908257,0.24197247706422018,0.14793577981651376,0.3669724770642202,0.48509174311926606,0.0779816513761468,0.19495412844036697,0.7270642201834863
36081115700,1229,0.20748576078112285,0.5272579332790887,0.26525630593978844,0.20911310008136696,0.323026851098454,0.467860048820179,0.05532953620829943,0.1887713588283157,0.7558991049633849
36081115900,1342,0.20715350223546944,0.5208643815201193,0.2719821162444113,0.20044709388971685,0.36289120715350226,0.4366616989567809,0.06259314456035768,0.19225037257824143,0.7451564828614009
36081116100,1371,0.18307804522246535,0.5339168490153173,0.2830051057622174,0.22173595915390226,0.3676148796498906,0.41064916119620715,0.060539752005835154,0.18088986141502553,0.7585703865791393
36081116301,1513,0.209517514871117,0.5247851949768672,0.2656972901520159,0.23198942498347655,0.38070059484467944,0.38730998017184404,0.06345009914077991,0.209517514871117,0.7270323859881032
36081116302,1011,0.19386745796241345,0.516320474777448,0.2898120672601385,0.2433234421364985,0.39861523244312563,0.3580613254203759,0.057368941641938676,0.19188921859545005,0.7507418397626113
36081116700,757,0.24174372523117568,0.5151915455746368,0.2430647291941876,0.2192866578599736,0.39233817701453105,0.38837516512549536,0.062087186261558784,0.1955085865257596,0.7424042272126816
36081117100,1053,0.201329534662868,0.5384615384615384,0.26020892687559355,0.20417853751187084,0.33903133903133903,0.4567901234567901,0.08641975308641975,0.18328584995251662,0.7302943969610636
36081117500,1947,0.18900873138161273,0.5521314843348741,0.2588597842835131,0.17205957883923986,0.2778633795582948,0.5500770416024653,0.07652799178222908,0.17925012840267077,0.7442218798151001
36081118100,714,0.18627450980392157,0.5322128851540616,0.2815126050420168,0.14985994397759103,0.27450980392156865,0.5756302521008403,0.08263305322128851,0.21428571428571427,0.7030812324929971
36081118500,839,0.23837902264600716,0.499404052443385,0.2622169249106079,0.18831942789034564,0.36829558998808104,0.4433849821215733,0.08939213349225268,0.16686531585220502,0.7437425506555423
36081118700,909,0.22332233223322331,0.5126512651265126,0.264026402640264,0.19911991199119913,0.40264026402640263,0.39823982398239827,0.0539053905390539,0.19141914191419143,0.7546754675467546
36081118900,903,0.23588039867109634,0.5570321151716501,0.2070874861572536,0.2369878183831672,0.4230343300110742,0.3399778516057586,0.06533776301218161,0.20376522702104097,0.7308970099667774
36081119100,1138,0.2179261862917399,0.5219683655536028,0.2601054481546573,0.2038664323374341,0.38927943760984185,0.4068541300527241,0.07557117750439367,0.19859402460456943,0.7258347978910369
36081119300,875,0.21257142857142858,0.5828571428571429,0.20457142857142857,0.208,0.28914285714285715,0.5028571428571429,0.06285714285714286,0.19885714285714284,0.7382857142857143
36081119500,705,0.19574468085106383,0.5049645390070922,0.29929078014184396,0.15602836879432624,0.28368794326241137,0.5602836879432624,0.07659574468085106,0.1829787234042553,0.7404255319148936
36081119900,616,0.22564935064935066,0.5146103896103896,0.2597402597402597,0.20454545454545456,0.3717532467532468,0.4237012987012987,0.08603896103896104,0.17045454545454544,0.7435064935064936
36081120100,653,0.21439509954058192,0.5130168453292496,0.2725880551301684,0.2082695252679939,0.40275650842266464,0.3889739663093415,0.05053598774885146,0.1807044410413476,0.7687595712098009
36081120300,645,0.24496124031007752,0.5085271317829457,0.24651162790697675,0.22790697674418606,0.36589147286821705,0.4062015503875969,0.06356589147286822,0.17984496124031008,0.7565891472868217
36081120500,949,0.23814541622760801,0.49209694415173866,0.2697576396206533,0.2581664910432034,0.41622760800842995,0.3256059009483667,0.06006322444678609,0.22550052687038988,0.7144362486828241
36081120701,1118,0.2110912343470483,0.5035778175313059,0.2853309481216458,0.18336314847942756,0.29785330948121647,0.518783542039356,0.08407871198568873,0.19767441860465115,0.7182468694096601
36081121100,161,0.32298136645962733,0.39751552795031053,0.2795031055900621,0.19254658385093168,0.2857142857142857,0.5217391304347826,0.09316770186335403,0.2360248447204969,0.6708074534161491
36081121500,1428,0.22198879551820727,0.5364145658263305,0.2415966386554622,0.211484593837535,0.3536414565826331,0.43487394957983194,0.05952380952380952,0.19887955182072828,0.7415966386554622
36081122300,1346,0.21842496285289748,0.5156017830609212,0.2659732540861813,0.14784546805349183,0.31723625557206536,0.5349182763744428,0.06909361069836553,0.2072808320950966,0.7236255572065379
36081122702,2047,0.22227650219833903,0.5412799218368344,0.23644357596482657,0.1524181729360039,0.3805569125549585,0.4670249145090376,0.0449438202247191,0.1895456765999023,0.7655105031753786
36081122703,2295,0.20522875816993463,0.550326797385621,0.24444444444444444,0.12766884531590414,0.2845315904139434,0.5877995642701525,0.13769063180827887,0.13856209150326798,0.7237472766884532
36081122704,1431,0.18588399720475193,0.5681341719077568,0.24598183088749126,0.12089447938504543,0.28721174004192873,0.5918937805730259,0.1111111111111111,0.1740041928721174,0.7148846960167715
36081124100,1415,0.21554770318021202,0.5250883392226149,0.2593639575971731,0.14911660777385158,0.2833922261484099,0.5674911660777385,0.05441696113074205,0.17879858657243816,0.7667844522968198
36081124700,1414,0.1966053748231966,0.5431400282885431,0.26025459688826025,0.1371994342291372,0.2835926449787836,0.5792079207920792,0.05233380480905234,0.1966053748231966,0.751060820367751
36081125700,1129,0.23649247121346323,0.5057573073516386,0.2577502214348981,0.1488042515500443,0.3179805137289637,0.5332152347209921,0.05934455270150576,0.19840566873339238,0.7422497785651019
36081126500,635,0.2377952755905512,0.5007874015748032,0.2614173228346457,0.16692913385826771,0.2677165354330709,0.5653543307086614,0.05511811023622047,0.15118110236220472,0.7937007874015748
36081126700,1046,0.20363288718929254,0.5086042065009561,0.28776290630975143,0.1338432122370937,0.26195028680688337,0.6042065009560229,0.06118546845124283,0.1615678776290631,0.777246653919694
36081127700,1339,0.16280806572068707,0.5436893203883495,0.2935026138909634,0.14787154592979837,0.2337565347274085,0.6183719193427931,0.05003734129947722,0.20014936519790888,0.7498132935026139
36081128300,131,0.2595419847328244,0.4732824427480916,0.26717557251908397,0.1984732824427481,0.3053435114503817,0.4961832061068702,0.11450381679389313,0.29770992366412213,0.5877862595419847
36081129102,1177,0.15378079864061173,0.5131690739167375,0.33305012744265083,0.10875106202209006,0.20730671197960918,0.6839422259983008,0.06457094307561598,0.17587085811384875,0.7595581988105352
36081129103,1359,0.13392200147167035,0.5371596762325239,0.32891832229580575,0.1368653421633554,0.20309050772626933,0.6600441501103753,0.051508462104488596,0.16556291390728478,0.7829286239882266
36081129104,1360,0.1323529411764706,0.5698529411764706,0.2977941176470588,0.12720588235294117,0.21102941176470588,0.6617647058823529,0.06397058823529411,0.1801470588235294,0.7558823529411764
36081130100,1532,0.1664490861618799,0.5476501305483029,0.2859007832898172,0.10443864229765012,0.2519582245430809,0.643603133159269,0.06266318537859007,0.16383812010443866,0.7734986945169713
36081133300,1372,0.18075801749271136,0.5415451895043731,0.27769679300291544,0.13192419825072887,0.2536443148688047,0.6144314868804664,0.05174927113702624,0.17055393586005832,0.7776967930029155
36081133900,599,0.1686143572621035,0.5642737896494157,0.2671118530884808,0.14524207011686144,0.25375626043405675,0.6010016694490818,0.07512520868113523,0.18363939899833054,0.7412353923205343
36081134100,1305,0.19386973180076628,0.5724137931034483,0.23371647509578544,0.16398467432950192,0.2697318007662835,0.5662835249042145,0.06130268199233716,0.20766283524904214,0.7310344827586207
36081134701,1494,0.17804551539491298,0.5428380187416332,0.2791164658634538,0.15327978580990628,0.2931726907630522,0.5535475234270415,0.04216867469879518,0.18741633199464525,0.7704149933065596
36081134702,1402,0.18687589158345222,0.5413694721825963,0.2717546362339515,0.16262482168330955,0.2738944365192582,0.5634807417974322,0.04778887303851641,0.20470756062767476,0.7475035663338089
36081136700,2046,0.15933528836754643,0.5527859237536656,0.2878787878787879,0.16080156402737047,0.2844574780058651,0.5547409579667644,0.05229716520039101,0.20430107526881722,0.7434017595307918
36081137700,2224,0.17401079136690648,0.5692446043165468,0.2567446043165468,0.14163669064748202,0.26798561151079137,0.5903776978417267,0.0598021582733813,0.20548561151079137,0.7347122302158273
36081138501,1558,0.16944801026957637,0.5494223363286265,0.2811296534017972,0.16367137355584083,0.2888318356867779,0.5474967907573812,0.06225930680359435,0.20667522464698332,0.7310654685494223
36081138502,98,0.22448979591836735,0.46938775510204084,0.30612244897959184,0.1836734693877551,0.336734693877551,0.47959183673469385,0.09183673469387756,0.22448979591836735,0.6836734693877551
36081139900,667,0.18590704647676162,0.5037481259370314,0.3103448275862069,0.13343328335832083,0.29535232383808097,0.5712143928035982,0.06296851574212893,0.19790104947526238,0.7391304347826086
36081140300,915,0.18360655737704917,0.5672131147540984,0.24918032786885247,0.15628415300546447,0.26229508196721313,0.5814207650273224,0.048087431693989074,0.1737704918032787,0.7781420765027323
36081140901,419,0.17899761336515513,0.5704057279236276,0.25059665871121717,0.2052505966587112,0.2649164677804296,0.5298329355608592,0.06921241050119331,0.1718377088305489,0.7589498806682577
36081140902,987,0.1884498480243161,0.5329280648429585,0.2786220871327254,0.16312056737588654,0.2796352583586626,0.5572441742654508,0.0668693009118541,0.2006079027355623,0.7325227963525835
36081141700,1673,0.16198445905558875,0.5738194859533772,0.26419605499103405,0.16557083084279736,0.29468021518230725,0.5397489539748954,0.07531380753138076,0.19187089061566048,0.7328153018529587
36081142900,1299,0.20477290223248654,0.5288683602771362,0.2663587374903772,0.15396458814472672,0.27867590454195534,0.567359507313318,0.08160123171670516,0.20092378752886836,0.7174749807544265
36081143500,848,0.2016509433962264,0.5318396226415094,0.2665094339622642,0.17570754716981132,0.2688679245283019,0.5554245283018868,0.09198113207547169,0.20400943396226415,0.7040094339622641
36081144100,1142,0.15411558669001751,0.553415061295972,0.29246935201401053,0.16637478108581435,0.2574430823117338,0.5761821366024519,0.053415061295971976,0.20577933450087565,0.7408056042031523
36081144700,1122,0.17736185383244207,0.5784313725490197,0.24420677361853832,0.15953654188948307,0.3074866310160428,0.5329768270944741,0.0659536541889483,0.18983957219251338,0.7442067736185384
36081145101,510,0.1803921568627451,0.5196078431372549,0.3,0.19215686274509805,0.2980392156862745,0.5098039215686274,0.08627450980392157,0.2372549019607843,0.6764705882352942
36081145102,996,0.1606425702811245,0.5863453815261044,0.25301204819277107,0.13654618473895583,0.3232931726907631,0.5401606425702812,0.06224899598393574,0.19779116465863453,0.7399598393574297
36081145900,1080,0.18518518518518517,0.5342592592592592,0.28055555555555556,0.1537037037037037,0.2814814814814815,0.5648148148148148,0.07222222222222222,0.18888888888888888,0.7388888888888889
36081146300,1047,0.1766953199617956,0.6131805157593123,0.21012416427889208,0.1556829035339064,0.2607449856733524,0.5835721107927412,0.07736389684813753,0.20152817574021012,0.7211079274116523
36081146700,973,0.17677286742034942,0.539568345323741,0.28365878725590954,0.13052415210688592,0.23535457348406988,0.6341212744090442,0.06372045220966084,0.19013360739979446,0.7461459403905447
36081147100,1135,0.17533039647577092,0.5233480176211454,0.3013215859030837,0.14713656387665197,0.26784140969162995,0.5850220264317181,0.05726872246696035,0.19295154185022026,0.7497797356828194
36081147900,1338,0.13452914798206278,0.5478325859491778,0.31763826606875933,0.13452914798206278,0.2705530642750374,0.5949177877428998,0.061285500747384154,0.17339312406576982,0.7653213751868461
36081148300,963,0.14122533748701974,0.5275181723779855,0.3312564901349948,0.12357217030114226,0.24402907580477673,0.632398753894081,0.07061266874350987,0.1640706126687435,0.7653167185877466
36081150701,1015,0.16354679802955666,0.5320197044334976,0.3044334975369458,0.14285714285714285,0.24729064039408866,0.6098522167487684,0.06995073891625615,0.17832512315270935,0.7517241379310344
36081150702,1121,0.1543264942016057,0.5512934879571811,0.2943800178412132,0.1311329170383586,0.24620874219446923,0.6226583407671722,0.06690454950936664,0.16681534344335414,0.7662801070472792
36081152901,2170,0.15023041474654378,0.5764976958525345,0.2732718894009217,0.13179723502304147,0.25069124423963135,0.6175115207373272,0.05944700460829493,0.20783410138248848,0.7327188940092166
36081152902,1864,0.14860515021459228,0.5241416309012875,0.3272532188841202,0.1298283261802575,0.22103004291845493,0.6491416309012875,0.06276824034334764,0.19796137339055794,0.7392703862660944
36081155101,503,0.14314115308151093,0.36779324055666,0.48906560636182905,0.12127236580516898,0.2882703777335984,0.5904572564612326,0.06958250497017893,0.16699801192842942,0.7634194831013916
36081155103,1329,0.15124153498871332,0.5703536493604213,0.27840481565086533,0.10684725357411588,0.21143717080511662,0.6817155756207675,0.0398796087283672,0.17607223476297967,0.7840481565086531
36081155104,1353,0.16260162601626016,0.5691056910569106,0.2682926829268293,0.0975609756097561,0.22099039172209903,0.6814486326681448,0.0450849963045085,0.16999260901699925,0.7849223946784922
36081156700,500,0.216,0.502,0.282,0.146,0.326,0.528,0.064,0.198,0.738
36081157101,2810,0.19857651245551602,0.5185053380782918,0.28291814946619215,0.13345195729537365,0.2580071174377224,0.608540925266904,0.05124555160142349,0.19644128113879003,0.7523131672597865
36081157102,878,0.24145785876993167,0.5239179954441914,0.23462414578587698,0.15261958997722094,0.31776765375854216,0.5296127562642369,0.0774487471526196,0.1958997722095672,0.7266514806378133
36081157901,2009,0.22050771528123445,0.4848183175709308,0.2946739671478347,0.1368840219014435,0.26082628173220507,0.6022896963663514,0.04529616724738676,0.21005475360876058,0.7446490791438527
36081157902,1535,0.22671009771986972,0.495114006514658,0.2781758957654723,0.15374592833876222,0.3055374592833876,0.5407166123778502,0.06710097719869706,0.1758957654723127,0.7570032573289902
36081157903,1637,0.2119731215638363,0.5174098961514967,0.2706169822846671,0.14599877825290164,0.2962736713500305,0.5577275503970678,0.06719609040928527,0.1918142944410507,0.740989615149664
36081161700,1787,0.21264689423614996,0.4986010072747622,0.28875209848908784,0.15332960268606602,0.25349748181309456,0.5931729155008394,0.06994963626189143,0.17459429210968103,0.7554560716284275
36081162100,2460,0.23821138211382115,0.5101626016260162,0.2516260162601626,0.13130081300813007,0.3020325203252033,0.5666666666666667,0.05731707317073171,0.19349593495934958,0.7491869918699187
36085000300,839,0.19427890345649582,0.5470798569725864,0.2586412395709178,0.12753277711561384,0.2860548271752086,0.5864123957091776,0.03575685339690107,0.14064362336114422,0.8235995232419547
36085000600,832,0.20192307692307693,0.5576923076923077,0.2403846153846154,0.13701923076923078,0.31009615384615385,0.5528846153846154,0.052884615384615384,0.14423076923076922,0.8028846153846154
36085000700,1806,0.22591362126245848,0.5553709856035437,0.2187153931339978,0.1450719822812846,0.33554817275747506,0.5193798449612403,0.03765227021040975,0.17220376522702105,0.7901439645625692
36085000800,2194,0.21558796718322698,0.5396536007292616,0.24475843208751139,0.14083865086599817,0.2739288969917958,0.585232452142206,0.059252506836827715,0.16636280765724704,0.7743846855059252
36085000900,800,0.2225,0.55375,0.22375,0.12875,0.29,0.58125,0.0375,0.16625,0.79625
36085001100,1365,0.22344322344322345,0.5714285714285714,0.20512820512820512,0.126007326007326,0.34945054945054943,0.5245421245421246,0.05128205128205128,0.19487179487179487,0.7538461538461538
36085001700,624,0.23076923076923078,0.5544871794871795,0.21474358974358973,0.15224358974358973,0.30448717948717946,0.5432692307692307,0.05448717948717949,0.16666666666666666,0.7788461538461539
36085001800,205,0.1951219512195122,0.5756097560975609,0.22926829268292684,0.1073170731707317,0.2634146341463415,0.6292682926829268,0.08292682926829269,0.2048780487804878,0.7121951219512195
36085002001,1132,0.21731448763250882,0.5441696113074205,0.23851590106007067,0.12632508833922262,0.2570671378091873,0.6166077738515902,0.06978798586572438,0.17667844522968199,0.7535335689045937
36085002002,1220,0.1860655737704918,0.5483606557377049,0.26557377049180325,0.1319672131147541,0.2795081967213115,0.5885245901639344,0.09344262295081968,0.1819672131147541,0.7245901639344262
36085002100,1594,0.2327478042659975,0.5501882057716436,0.21706398996235884,0.12797992471769135,0.3186951066499373,0.5533249686323714,0.04705144291091593,0.1737766624843162,0.7791718946047679
36085002700,515,0.3029126213592233,0.5203883495145631,0.1766990291262136,0.15145631067961166,0.39223300970873787,0.4563106796116505,0.0854368932038835,0.19223300970873786,0.7223300970873786
36085002900,1721,0.2475305055200465,0.5653689715281813,0.18710052295177224,0.1801278326554329,0.389308541545613,0.4305636257989541,0.04241719930273097,0.1841952353282975,0.7733875653689716
36085003300,1386,0.18903318903318903,0.5627705627705628,0.2481962481962482,0.1378066378066378,0.2532467532467532,0.6089466089466089,0.051226551226551224,0.13203463203463203,0.8167388167388168
